sza_deg,wavelength_nm,vza_deg,raa_deg,rho_I,rho_Q,rho_U,direct_transmittance,irradiance_transmittance,diffuse_dn_hemi,diffuse_dn_dir,sunglint_up_flux_ratio_diag,toa_up_flux_ratio_diag
50.000000,748.000,30.000000,220.000000,1.1583953020e-02,-4.3672086776e-03,8.0801722364e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.9803597189e-02,5.9083318355e-03,7.4460214726e-03
50.000000,748.000,30.000000,225.000000,1.1667706756e-02,-3.2033424463e-03,8.4453281317e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.9179123139e-02,3.0277663874e-03,7.4998573359e-03
50.000000,748.000,30.000000,230.000000,1.1772206414e-02,-2.0187761748e-03,8.6250679222e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.8518387623e-02,1.4596953902e-03,7.5670284215e-03
50.000000,748.000,30.000000,235.000000,1.1899923677e-02,-8.4386794804e-04,8.6198640997e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7831596715e-02,6.6572111543e-04,7.6491234957e-03
50.000000,748.000,30.000000,240.000000,1.2053054260e-02,2.9174614334e-04,8.4352216085e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7128997472e-02,2.8893681248e-04,7.7475539373e-03
50.000000,748.000,30.000000,245.000000,1.2233404953e-02,1.3600063384e-03,8.0814698875e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6420647411e-02,1.2010103432e-04,7.8634811284e-03
50.000000,748.000,30.000000,250.000000,1.2442289561e-02,2.3352327350e-03,7.5734131005e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5716194847e-02,4.8130304364e-05,7.9977495658e-03
50.000000,748.000,30.000000,255.000000,1.2680437277e-02,3.1948539706e-03,6.9298494528e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5024676102e-02,1.8725486546e-05,8.1508279670e-03
50.000000,748.000,30.000000,260.000000,1.2947916679e-02,3.9200393084e-03,6.1729744373e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4354335077e-02,7.1236455951e-06,8.3227604123e-03
50.000000,748.000,30.000000,265.000000,1.3244078049e-02,4.4962153299e-03,5.3276863348e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3712469925e-02,2.6693923153e-06,8.5131292714e-03
50.000000,748.000,30.000000,270.000000,1.3567516208e-02,4.9134519589e-03,4.4208152247e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3105310776e-02,9.9265894613e-07,8.7210313129e-03
50.000000,748.000,30.000000,275.000000,1.3916055422e-02,5.1667065179e-03,3.4802990415e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2537931449e-02,3.6908657103e-07,8.9450680011e-03
50.000000,748.000,30.000000,280.000000,1.4286757272e-02,5.2559188416e-03,2.5343317787e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2014197073e-02,1.3824897313e-07,9.1833505573e-03
50.000000,748.000,30.000000,285.000000,1.4675951705e-02,5.1859549992e-03,1.6105097449e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1536748433e-02,5.2558574832e-08,9.4335199165e-03
50.000000,748.000,30.000000,290.000000,1.5079290754e-02,4.9664017779e-03,7.3500178859e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1107022748e-02,2.0430026172e-08,9.6927812596e-03
50.000000,748.000,30.000000,295.000000,1.5491823741e-02,4.6112186104e-03,-6.8231361070e-05,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0725309466e-02,8.1782924355e-09,9.9579523519e-03
50.000000,748.000,30.000000,300.000000,1.5908092106e-02,4.1382579559e-03,-7.7814502834e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0390838640e-02,3.3951163690e-09,1.0225524500e-02
50.000000,748.000,30.000000,305.000000,1.6322241417e-02,3.5686691276e-03,-1.3772244422e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0101898454e-02,1.4714890101e-09,1.0491734545e-02
50.000000,748.000,30.000000,310.000000,1.6728147539e-02,2.9262040925e-03,-1.8519860483e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9855977604e-02,6.7010271534e-10,1.0752645971e-02
50.000000,748.000,30.000000,315.000000,1.7119553561e-02,2.2364467269e-03,-2.1933512841e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9649927534e-02,3.2256525998e-10,1.1004236912e-02
50.000000,748.000,30.000000,320.000000,1.7490213660e-02,1.5259893211e-03,-2.3968817341e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9480138929e-02,1.6504919786e-10,1.1242492632e-02
50.000000,748.000,30.000000,325.000000,1.7834039902e-02,8.2158170545e-04,-2.4628688286e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9342726506e-02,9.0230946803e-11,1.1463499880e-02
50.000000,748.000,30.000000,330.000000,1.8145247841e-02,1.4927917661e-04,-2.3962757060e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9233715893e-02,5.2948294208e-11,1.1663540487e-02
50.000000,748.000,30.000000,335.000000,1.8418496789e-02,-4.6638458519e-04,-2.2065333785e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9149226414e-02,3.3487020061e-11,1.1839181525e-02
50.000000,748.000,30.000000,340.000000,1.8649020776e-02,-1.0031742098e-03,-1.9071977992e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9085643743e-02,2.2906272134e-11,1.1987359488e-02
50.000000,748.000,30.000000,345.000000,1.8832746443e-02,-1.4418551034e-03,-1.5154786789e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9039776767e-02,1.6996150212e-11,1.2105456070e-02
50.000000,748.000,30.000000,350.000000,1.8966394500e-02,-1.7668001393e-03,-1.0516548217e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9008993539e-02,1.3710689104e-11,1.2191363385e-02
50.000000,748.000,30.000000,355.000000,1.9047561845e-02,-1.9664819695e-03,-5.3839421221e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8991331882e-02,1.2044715125e-11,1.2243536748e-02
50.000000,748.000,35.000000,0.000000,2.0703738917e-02,-1.7330352129e-03,-6.4270123100e-19,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8628764944e-02,1.2383781307e-13,1.3308106850e-02
50.000000,748.000,35.000000,5.000000,2.0669356031e-02,-1.6669048305e-03,4.5387754157e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8630421262e-02,1.3058101285e-13,1.3286005957e-02
50.000000,748.000,35.000000,10.000000,2.0566868313e-02,-1.4709058713e-03,8.8331164073e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8635973134e-02,1.5303240507e-13,1.3220128121e-02
50.000000,748.000,35.000000,15.000000,2.0398241414e-02,-1.1521393006e-03,1.2646826294e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8647146782e-02,1.9908295667e-13,1.3111736840e-02
50.000000,748.000,35.000000,20.000000,2.0166694718e-02,-7.2219038218e-04,1.5759927413e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8666744861e-02,2.8691588553e-13,1.2962901493e-02
50.000000,748.000,35.000000,25.000000,1.9876618009e-02,-1.9676220864e-04,1.7976137293e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8698537389e-02,4.5680022040e-13,1.2776443779e-02
50.000000,748.000,35.000000,30.000000,1.9533458228e-02,4.0482151622e-04,1.9129606540e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8747113971e-02,8.0056967937e-13,1.2555864923e-02
50.000000,748.000,35.000000,35.000000,1.9143579594e-02,1.0602291811e-03,1.9090707811e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8817702065e-02,1.5378144141e-12,1.2305255768e-02
50.000000,748.000,35.000000,40.000000,1.8714101148e-02,1.7448306459e-03,1.7770694290e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8915957132e-02,3.2215678590e-12,1.2029192344e-02
50.000000,748.000,35.000000,45.000000,1.8252716421e-02,2.4324815074e-03,1.5125080626e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9047731432e-02,7.3186139411e-12,1.1732619958e-02
50.000000,748.000,35.000000,50.000000,1.7767500434e-02,3.0963581477e-03,1.1155638398e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9218828948e-02,1.7916810883e-11,1.1420729134e-02
50.000000,748.000,35.000000,55.000000,1.7266709579e-02,3.7098178853e-03,5.9109405964e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9434754388e-02,4.6944963228e-11,1.1098826977e-02
50.000000,748.000,35.000000,60.000000,1.6758580117e-02,4.2472577482e-03,-5.1456601038e-05,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9700464470e-02,1.3068241512e-10,1.0772207655e-02
50.000000,748.000,35.000000,65.000000,1.6251131050e-02,4.6849454028e-03,-7.9829365776e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0020129658e-02,3.8348719558e-10,1.0446025682e-02
50.000000,748.000,35.000000,70.000000,1.5751976938e-02,5.0017965856e-03,-1.6316483552e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0396914264e-02,1.1765881675e-09,1.0125175604e-02
50.000000,748.000,35.000000,75.000000,1.5268155925e-02,5.1800749899e-03,-2.5302800910e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0832782294e-02,3.7422120753e-09,9.8141814516e-03
50.000000,748.000,35.000000,80.000000,1.4805977758e-02,5.2059928875e-03,-3.4700907458e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1328335700e-02,1.2230311200e-08,9.5170990523e-03
50.000000,748.000,35.000000,85.000000,1.4370895921e-02,5.0701937698e-03,-4.4248324902e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1882690714e-02,4.0704290849e-08,9.2374338380e-03
50.000000,748.000,35.000000,90.000000,1.3967407308e-02,4.7681018553e-03,-5.3668877479e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2493396836e-02,1.3669977330e-07,8.9780763572e-03
50.000000,748.000,35.000000,95.000000,1.3598981976e-02,4.3001273501e-03,-6.2680977492e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3156401747e-02,4.5901228162e-07,8.7412571186e-03
50.000000,748.000,35.000000,100.000000,1.3268024600e-02,3.6717207185e-03,-7.1006145816e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3866064055e-02,1.5269193324e-06,8.5285218178e-03
50.000000,748.000,35.000000,105.000000,1.2975868306e-02,2.8932738092e-03,-7.8377508740e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4615214327e-02,4.9863354086e-06,8.3407273717e-03
50.000000,748.000,35.000000,110.000000,1.2722800549e-02,1.9798703311e-03,-8.4548012714e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5395263383e-02,1.5842368085e-05,8.1780585536e-03
50.000000,748.000,35.000000,115.000000,1.2508119755e-02,9.5089275792e-04,-8.9298106584e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6196355408e-02,4.8542453443e-05,8.0400643988e-03
50.000000,748.000,35.000000,120.000000,1.2330220490e-02,-1.7050289169e-04,-9.2442656569e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7007562043e-02,1.4223114201e-04,7.9257129560e-03
50.000000,748.000,35.000000,125.000000,1.2186704112e-02,-1.3580289237e-03,-9.3836882000e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7817112360e-02,3.9526974544e-04,7.8334624059e-03
50.000000,748.000,35.000000,130.000000,1.2074511036e-02,-2.5830054561e-03,-9.3381129121e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.8612652514e-02,1.0338223587e-03,7.7613460867e-03
50.000000,748.000,35.000000,135.000000,1.1990070178e-02,-3.8151755049e-03,-9.1024335034e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.9381527922e-02,2.5262600513e-03,7.7070685495e-03
50.000000,748.000,35.000000,140.000000,1.1929460580e-02,-5.0235713326e-03,-8.6766073229e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.0111080115e-02,5.7284809794e-03,7.6681094507e-03
50.000000,748.000,35.000000,145.000000,1.1888579912e-02,-6.1774061377e-03,-8.0657114785e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.0788949895e-02,1.1979142452e-02,7.6418318644e-03
50.000000,748.000,35.000000,150.000000,1.1863314361e-02,-7.2469643678e-03,-7.2798484019e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.1403378224e-02,2.2972033497e-02,7.6255914810e-03
50.000000,748.000,35.000000,155.000000,1.1849704383e-02,-8.2044639471e-03,-6.3339032713e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.1943496252e-02,4.0198445292e-02,7.6168431555e-03
50.000000,748.000,35.000000,160.000000,1.1844100992e-02,-9.0248645297e-03,-5.2471601748e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.2399596199e-02,6.3915543622e-02,7.6132413653e-03
50.000000,748.000,35.000000,165.000000,1.1843307552e-02,-9.6865974935e-03,-4.0427881536e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.2763375305e-02,9.2015137435e-02,7.6127313518e-03
50.000000,748.000,35.000000,170.000000,1.1844702526e-02,-1.0172195730e-02,-2.7472121951e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.3028145819e-02,1.1960910050e-01,7.6136280241e-03
50.000000,748.000,35.000000,175.000000,1.1846339269e-02,-1.0468804284e-02,-1.3893877174e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.3189004985e-02,1.4010555622e-01,7.6146801020e-03
50.000000,748.000,35.000000,180.000000,1.1847019664e-02,-1.0568556493e-02,-3.9144192228e-18,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.3242960091e-02,1.4771022447e-01,7.6151174514e-03
50.000000,748.000,35.000000,185.000000,1.1846339269e-02,-1.0468804284e-02,1.3893877174e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.3189004985e-02,1.4010555622e-01,7.6146801020e-03
50.000000,748.000,35.000000,190.000000,1.1844702526e-02,-1.0172195730e-02,2.7472121951e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.3028145819e-02,1.1960910050e-01,7.6136280241e-03
50.000000,748.000,35.000000,195.000000,1.1843307552e-02,-9.6865974935e-03,4.0427881536e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.2763375305e-02,9.2015137435e-02,7.6127313518e-03
50.000000,748.000,35.000000,200.000000,1.1844100992e-02,-9.0248645297e-03,5.2471601748e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.2399596199e-02,6.3915543622e-02,7.6132413653e-03
50.000000,748.000,35.000000,205.000000,1.1849704383e-02,-8.2044639471e-03,6.3339032713e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.1943496252e-02,4.0198445292e-02,7.6168431555e-03
50.000000,748.000,35.000000,210.000000,1.1863314361e-02,-7.2469643678e-03,7.2798484019e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.1403378224e-02,2.2972033497e-02,7.6255914810e-03
50.000000,748.000,35.000000,215.000000,1.1888579912e-02,-6.1774061377e-03,8.0657114785e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.0788949895e-02,1.1979142452e-02,7.6418318644e-03
50.000000,748.000,35.000000,220.000000,1.1929460580e-02,-5.0235713326e-03,8.6766073229e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.0111080115e-02,5.7284809794e-03,7.6681094507e-03
50.000000,748.000,35.000000,225.000000,1.1990070178e-02,-3.8151755049e-03,9.1024335034e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.9381527922e-02,2.5262600513e-03,7.7070685495e-03
50.000000,748.000,35.000000,230.000000,1.2074511036e-02,-2.5830054561e-03,9.3381129121e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.8612652514e-02,1.0338223587e-03,7.7613460867e-03
50.000000,748.000,35.000000,235.000000,1.2186704112e-02,-1.3580289237e-03,9.3836882000e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7817112360e-02,3.9526974544e-04,7.8334624059e-03
50.000000,748.000,35.000000,240.000000,1.2330220490e-02,-1.7050289169e-04,9.2442656569e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7007562043e-02,1.4223114201e-04,7.9257129560e-03
50.000000,748.000,35.000000,245.000000,1.2508119755e-02,9.5089275792e-04,8.9298106584e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6196355408e-02,4.8542453443e-05,8.0400643988e-03
50.000000,748.000,35.000000,250.000000,1.2722800549e-02,1.9798703311e-03,8.4548012714e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5395263383e-02,1.5842368085e-05,8.1780585536e-03
50.000000,748.000,35.000000,255.000000,1.2975868306e-02,2.8932738092e-03,7.8377508740e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4615214327e-02,4.9863354086e-06,8.3407273717e-03
50.000000,748.000,35.000000,260.000000,1.3268024600e-02,3.6717207185e-03,7.1006145816e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3866064055e-02,1.5269193324e-06,8.5285218178e-03
50.000000,748.000,35.000000,265.000000,1.3598981976e-02,4.3001273501e-03,6.2680977492e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3156401747e-02,4.5901228162e-07,8.7412571186e-03
50.000000,748.000,35.000000,270.000000,1.3967407308e-02,4.7681018553e-03,5.3668877479e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2493396836e-02,1.3669977330e-07,8.9780763572e-03
50.000000,748.000,35.000000,275.000000,1.4370895921e-02,5.0701937698e-03,4.4248324902e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1882690714e-02,4.0704290849e-08,9.2374338380e-03
50.000000,748.000,35.000000,280.000000,1.4805977758e-02,5.2059928875e-03,3.4700907458e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1328335700e-02,1.2230311200e-08,9.5170990523e-03
50.000000,748.000,35.000000,285.000000,1.5268155925e-02,5.1800749899e-03,2.5302800910e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0832782294e-02,3.7422120753e-09,9.8141814516e-03
50.000000,748.000,35.000000,290.000000,1.5751976938e-02,5.0017965856e-03,1.6316483552e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0396914264e-02,1.1765881675e-09,1.0125175604e-02
50.000000,748.000,35.000000,295.000000,1.6251131050e-02,4.6849454028e-03,7.9829365776e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0020129658e-02,3.8348719558e-10,1.0446025682e-02
50.000000,748.000,35.000000,300.000000,1.6758580117e-02,4.2472577482e-03,5.1456601038e-05,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9700464470e-02,1.3068241512e-10,1.0772207655e-02
50.000000,748.000,35.000000,305.000000,1.7266709579e-02,3.7098178853e-03,-5.9109405964e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9434754388e-02,4.6944963228e-11,1.1098826977e-02
50.000000,748.000,35.000000,310.000000,1.7767500434e-02,3.0963581477e-03,-1.1155638398e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9218828948e-02,1.7916810883e-11,1.1420729134e-02
50.000000,748.000,35.000000,315.000000,1.8252716421e-02,2.4324815074e-03,-1.5125080626e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9047731432e-02,7.3186139411e-12,1.1732619958e-02
50.000000,748.000,35.000000,320.000000,1.8714101148e-02,1.7448306459e-03,-1.7770694290e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8915957132e-02,3.2215678590e-12,1.2029192344e-02
50.000000,748.000,35.000000,325.000000,1.9143579594e-02,1.0602291811e-03,-1.9090707811e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8817702065e-02,1.5378144141e-12,1.2305255768e-02
50.000000,748.000,35.000000,330.000000,1.9533458228e-02,4.0482151622e-04,-1.9129606540e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8747113971e-02,8.0056967937e-13,1.2555864923e-02
50.000000,748.000,35.000000,335.000000,1.9876618009e-02,-1.9676220864e-04,-1.7976137293e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8698537389e-02,4.5680022040e-13,1.2776443779e-02
50.000000,748.000,35.000000,340.000000,2.0166694718e-02,-7.2219038218e-04,-1.5759927413e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8666744861e-02,2.8691588553e-13,1.2962901493e-02
50.000000,748.000,35.000000,345.000000,2.0398241414e-02,-1.1521393006e-03,-1.2646826294e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8647146782e-02,1.9908295667e-13,1.3111736840e-02
50.000000,748.000,35.000000,350.000000,2.0566868313e-02,-1.4709058713e-03,-8.8331164073e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8635973134e-02,1.5303240507e-13,1.3220128121e-02
50.000000,748.000,35.000000,355.000000,2.0669356031e-02,-1.6669048305e-03,-4.5387754157e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8630421262e-02,1.3058101285e-13,1.3286005957e-02
50.000000,748.000,40.000000,0.000000,2.2607444477e-02,-1.5738459705e-03,-5.0578892205e-19,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8485049356e-02,5.7353574170e-16,1.4531785197e-02
50.000000,748.000,40.000000,5.000000,2.2564845547e-02,-1.5081326163e-03,3.5645193924e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8481427031e-02,6.1152542407e-16,1.4504403132e-02
50.000000,748.000,40.000000,10.000000,2.2437912586e-02,-1.3134186084e-03,6.8927486917e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8471333791e-02,7.4090498239e-16,1.4422812198e-02
50.000000,748.000,40.000000,15.000000,2.2229214107e-02,-9.9690512776e-04,9.7565513949e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8457062277e-02,1.0185067717e-15,1.4288663401e-02
50.000000,748.000,40.000000,20.000000,2.1942955074e-02,-5.7033989927e-04,1.1943843024e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8442339262e-02,1.5847356873e-15,1.4104659641e-02
50.000000,748.000,40.000000,25.000000,2.1584865387e-02,-4.9644027235e-05,1.3265987058e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8432187353e-02,2.7814197877e-15,1.3874484027e-02
50.000000,748.000,40.000000,30.000000,2.1162048376e-02,5.4559428752e-04,1.3564456396e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8432737560e-02,5.4829876724e-15,1.3602702492e-02
50.000000,748.000,40.000000,35.000000,2.0682793714e-02,1.1927435953e-03,1.2716550876e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8450998697e-02,1.2076670919e-14,1.3294643533e-02
