sza_deg,wavelength_nm,vza_deg,raa_deg,rho_I,rho_Q,rho_U,direct_transmittance,irradiance_transmittance,diffuse_dn_hemi,diffuse_dn_dir,sunglint_up_flux_ratio_diag,toa_up_flux_ratio_diag
50.000000,865.000,5.000000,265.000000,6.9974893281e-03,2.8913272297e-03,8.9280525976e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3773038972e-02,1.3678335505e-04,4.4978994390e-03
50.000000,865.000,5.000000,270.000000,7.0301348906e-03,2.9693124344e-03,3.7742928883e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3712182918e-02,1.1829186392e-04,4.5188836021e-03
50.000000,865.000,5.000000,275.000000,7.0631480568e-03,2.9568659516e-03,-1.4081914689e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3652000534e-02,1.0229967584e-04,4.5401040563e-03
50.000000,865.000,5.000000,280.000000,7.0962733906e-03,2.8551122472e-03,-6.4622603952e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3592942172e-02,8.8566907129e-05,4.5613966105e-03
50.000000,865.000,5.000000,285.000000,7.1292463579e-03,2.6678836622e-03,-1.1235327332e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3535434523e-02,7.6846312720e-05,4.5825912252e-03
50.000000,865.000,5.000000,290.000000,7.1617957169e-03,2.4015983325e-03,-1.5583988059e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3479878057e-02,6.6895700561e-05,4.6035135499e-03
50.000000,865.000,5.000000,295.000000,7.1936462000e-03,2.0650596264e-03,-1.9378365604e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3426645110e-02,5.8486481424e-05,4.6239866458e-03
50.000000,865.000,5.000000,300.000000,7.2245214451e-03,1.6691832375e-03,-2.2506039329e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3376078579e-02,5.1408995675e-05,4.6438328708e-03
50.000000,865.000,5.000000,305.000000,7.2541471311e-03,1.2266602636e-03,-2.4875438937e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3328491210e-02,4.5475306596e-05,4.6628758947e-03
50.000000,865.000,5.000000,310.000000,7.2822542606e-03,7.5156655208e-04,-2.6418600435e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3284165400e-02,4.0520116003e-05,4.6809428093e-03
50.000000,865.000,5.000000,315.000000,7.3085825306e-03,2.5893021743e-04,-2.7093200523e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3243353482e-02,3.6400376434e-05,4.6978662950e-03
50.000000,865.000,5.000000,320.000000,7.3328837219e-03,-2.3572949082e-04,-2.6883807825e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3206278376e-02,3.2994071820e-05,4.7134867997e-03
50.000000,865.000,5.000000,325.000000,7.3549250431e-03,-7.1687792402e-04,-2.5802313208e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3173134568e-02,3.0198533906e-05,4.7276546879e-03
50.000000,865.000,5.000000,330.000000,7.3744923552e-03,-1.1694408877e-03,-2.3887526408e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3144089285e-02,2.7928566313e-05,4.7402323136e-03
50.000000,865.000,5.000000,335.000000,7.3913932114e-03,-1.5792661240e-03,-2.1203951539e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3119283811e-02,2.6114567615e-05,4.7510959746e-03
50.000000,865.000,5.000000,340.000000,7.4054596441e-03,-1.9335563759e-03,-1.7839779040e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3098834832e-02,2.4700781109e-05,4.7601377032e-03
50.000000,865.000,5.000000,345.000000,7.4165506385e-03,-2.2212608501e-03,-1.3904155428e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3082835741e-02,2.3643751240e-05,4.7672668570e-03
50.000000,865.000,5.000000,350.000000,7.4245542380e-03,-2.4334131653e-03,-9.5238142117e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3071357817e-02,2.2911032943e-05,4.7724114716e-03
50.000000,865.000,5.000000,355.000000,7.4293892330e-03,-2.5634055012e-03,-4.8391707332e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3064451218e-02,2.2480177817e-05,4.7755193465e-03
50.000000,865.000,10.000000,0.000000,7.8919000511e-03,-2.2706426122e-03,-6.3773511845e-19,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2327120399e-02,2.7950752604e-06,5.0728155698e-03
50.000000,865.000,10.000000,5.000000,7.8883641125e-03,-2.2282155711e-03,4.5188973952e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2331355730e-02,2.8311694137e-06,5.0705427122e-03
50.000000,865.000,10.000000,10.000000,7.8778000236e-03,-2.1022871643e-03,8.8857131106e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2344059917e-02,2.9419844822e-06,5.0637522467e-03
50.000000,865.000,10.000000,15.000000,7.8603381223e-03,-1.8968739548e-03,1.2953098855e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2365226630e-02,3.1353771557e-06,5.0525279530e-03
50.000000,865.000,10.000000,20.000000,7.8361928478e-03,-1.6185328632e-03,1.6583028438e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2394842318e-02,3.4253350559e-06,5.0370076697e-03
50.000000,865.000,10.000000,25.000000,7.8056586308e-03,-1.2761595373e-03,1.9651101528e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2432881829e-02,3.8334254453e-06,5.0173806533e-03
50.000000,865.000,10.000000,30.000000,7.7691042904e-03,-8.8071472580e-04,2.2050430852e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2479302519e-02,4.3910526254e-06,4.9938839762e-03
50.000000,865.000,10.000000,35.000000,7.7269660812e-03,-4.4488699583e-04,2.3694993919e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2534037072e-02,5.1427793911e-06,4.9667980574e-03
50.000000,865.000,10.000000,40.000000,7.6797395710e-03,1.7297926402e-05,2.4522346616e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2596985328e-02,6.1510778959e-06,4.9364414419e-03
50.000000,865.000,10.000000,45.000000,7.6279705561e-03,4.9090928159e-04,2.4495615485e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2668005426e-02,7.5030110935e-06,4.9031649605e-03
50.000000,865.000,10.000000,50.000000,7.5722452441e-03,9.6057169532e-04,2.3604707414e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2746904645e-02,9.3195081863e-06,4.8673454204e-03
50.000000,865.000,10.000000,55.000000,7.5131799524e-03,1.4109398470e-03,2.1866699303e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2833430294e-02,1.1768079008e-05,4.8293789828e-03
50.000000,865.000,10.000000,60.000000,7.4514105775e-03,1.8271729101e-03,1.9325395248e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2927261078e-02,1.5079991253e-05,4.7896743939e-03
50.000000,865.000,10.000000,65.000000,7.3875820922e-03,2.1953942856e-03,1.6050064103e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3027999288e-02,1.9573064918e-05,4.7486462344e-03
50.000000,865.000,10.000000,70.000000,7.3223383239e-03,2.5031225934e-03,1.2133395261e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3135164221e-02,2.5681237057e-05,4.7067083486e-03
50.000000,865.000,10.000000,75.000000,7.2563122524e-03,2.7396607540e-03,7.6887343212e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3248187145e-02,3.3991782678e-05,4.6642676078e-03
50.000000,865.000,10.000000,80.000000,7.1901170464e-03,2.8964312652e-03,2.8466822124e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3366408130e-02,4.5290348338e-05,4.6217181496e-03
50.000000,865.000,10.000000,85.000000,7.1243380351e-03,2.9672474069e-03,-2.2488391956e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3489074983e-02,6.0612509157e-05,4.5794362162e-03
50.000000,865.000,10.000000,90.000000,7.0595257751e-03,2.9485120534e-03,-7.4449357214e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3615344492e-02,8.1298116072e-05,4.5377756985e-03
50.000000,865.000,10.000000,95.000000,6.9961903434e-03,2.8393379713e-03,-1.2584371791e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3744286096e-02,1.0904103118e-04,4.4970644678e-03
50.000000,865.000,10.000000,100.000000,6.9347969444e-03,2.6415858622e-03,-1.7510343051e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3874888045e-02,1.4592193122e-04,4.4576015516e-03
50.000000,865.000,10.000000,105.000000,6.8757628802e-03,2.3598189108e-03,-2.2071245698e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4006066024e-02,1.9440609386e-04,4.4196551865e-03
50.000000,865.000,10.000000,110.000000,6.8194558921e-03,2.0011751359e-03,-2.6125297580e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4136674146e-02,2.5728255331e-04,4.3834617522e-03
50.000000,865.000,10.000000,115.000000,6.7661938396e-03,1.5751613371e-03,-2.9544870539e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4265518165e-02,3.3751769474e-04,4.3492255648e-03
50.000000,865.000,10.000000,120.000000,6.7162456439e-03,1.0933748177e-03,-3.2220402177e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4391370642e-02,4.3799809365e-04,4.3171194835e-03
50.000000,865.000,10.000000,125.000000,6.6698333870e-03,5.6916125731e-04,-3.4063767934e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4512987786e-02,5.6114745530e-04,4.2872862598e-03
50.000000,865.000,10.000000,130.000000,6.6271354234e-03,1.7219051669e-05,-3.5011010691e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4629127618e-02,7.0842348914e-04,4.2598405379e-03
50.000000,865.000,10.000000,135.000000,6.5882903365e-03,-5.4683793277e-04,-3.5024344553e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4738569028e-02,8.7973280827e-04,4.2348713973e-03
50.000000,865.000,10.000000,140.000000,6.5534015468e-03,-1.1069459757e-03,-3.4093371489e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4840131319e-02,1.0728417515e-03,4.2124453156e-03
50.000000,865.000,10.000000,145.000000,6.5225423647e-03,-1.6470714108e-03,-3.2235473319e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4932693757e-02,1.2828994499e-03,4.1926094157e-03
50.000000,865.000,10.000000,150.000000,6.4957612735e-03,-2.1516903044e-03,-2.9495366573e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5015214671e-02,1.5022129912e-03,4.1753948621e-03
50.000000,865.000,10.000000,155.000000,6.4730872228e-03,-2.6062533878e-03,-2.5943833114e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5086749627e-02,1.7204082857e-03,4.1608202632e-03
50.000000,865.000,10.000000,160.000000,6.4545347215e-03,-2.9976221684e-03,-2.1675664403e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5146468224e-02,1.9250636219e-03,4.1488949453e-03
50.000000,865.000,10.000000,165.000000,6.4401085305e-03,-3.3144630123e-03,-1.6806881164e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5193669110e-02,2.1028160438e-03,4.1396219684e-03
50.000000,865.000,10.000000,170.000000,6.4298077709e-03,-3.5475872654e-03,-1.1471312152e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5227792817e-02,2.2408287005e-03,4.1330007678e-03
50.000000,865.000,10.000000,175.000000,6.4236292944e-03,-3.6902271094e-03,-5.8166352002e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5248432100e-02,2.3283992041e-03,4.1290293197e-03
50.000000,865.000,10.000000,180.000000,6.4215701840e-03,-3.7382387970e-03,-1.6401669049e-18,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5255339527e-02,2.3584198883e-03,4.1277057490e-03
50.000000,865.000,10.000000,185.000000,6.4236292944e-03,-3.6902271094e-03,5.8166352002e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5248432100e-02,2.3283992041e-03,4.1290293197e-03
50.000000,865.000,10.000000,190.000000,6.4298077709e-03,-3.5475872654e-03,1.1471312152e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5227792817e-02,2.2408287005e-03,4.1330007678e-03
50.000000,865.000,10.000000,195.000000,6.4401085305e-03,-3.3144630123e-03,1.6806881164e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5193669110e-02,2.1028160438e-03,4.1396219684e-03
50.000000,865.000,10.000000,200.000000,6.4545347215e-03,-2.9976221684e-03,2.1675664403e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5146468224e-02,1.9250636219e-03,4.1488949453e-03
50.000000,865.000,10.000000,205.000000,6.4730872228e-03,-2.6062533878e-03,2.5943833114e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5086749627e-02,1.7204082857e-03,4.1608202632e-03
50.000000,865.000,10.000000,210.000000,6.4957612735e-03,-2.1516903044e-03,2.9495366573e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5015214671e-02,1.5022129912e-03,4.1753948621e-03
50.000000,865.000,10.000000,215.000000,6.5225423647e-03,-1.6470714108e-03,3.2235473319e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4932693757e-02,1.2828994499e-03,4.1926094157e-03
50.000000,865.000,10.000000,220.000000,6.5534015468e-03,-1.1069459757e-03,3.4093371489e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4840131319e-02,1.0728417515e-03,4.2124453156e-03
50.000000,865.000,10.000000,225.000000,6.5882903365e-03,-5.4683793277e-04,3.5024344553e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4738569028e-02,8.7973280827e-04,4.2348713973e-03
50.000000,865.000,10.000000,230.000000,6.6271354234e-03,1.7219051669e-05,3.5011010691e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4629127618e-02,7.0842348914e-04,4.2598405379e-03
50.000000,865.000,10.000000,235.000000,6.6698333870e-03,5.6916125731e-04,3.4063767934e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4512987786e-02,5.6114745530e-04,4.2872862598e-03
50.000000,865.000,10.000000,240.000000,6.7162456439e-03,1.0933748177e-03,3.2220402177e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4391370642e-02,4.3799809365e-04,4.3171194835e-03
50.000000,865.000,10.000000,245.000000,6.7661938396e-03,1.5751613371e-03,2.9544870539e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4265518165e-02,3.3751769474e-04,4.3492255648e-03
50.000000,865.000,10.000000,250.000000,6.8194558921e-03,2.0011751359e-03,2.6125297580e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4136674146e-02,2.5728255331e-04,4.3834617522e-03
50.000000,865.000,10.000000,255.000000,6.8757628802e-03,2.3598189108e-03,2.2071245698e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4006066024e-02,1.9440609386e-04,4.4196551865e-03
50.000000,865.000,10.000000,260.000000,6.9347969444e-03,2.6415858622e-03,1.7510343051e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3874888045e-02,1.4592193122e-04,4.4576015516e-03
50.000000,865.000,10.000000,265.000000,6.9961903434e-03,2.8393379713e-03,1.2584371791e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3744286096e-02,1.0904103118e-04,4.4970644678e-03
50.000000,865.000,10.000000,270.000000,7.0595257751e-03,2.9485120534e-03,7.4449357214e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3615344492e-02,8.1298116072e-05,4.5377756985e-03
50.000000,865.000,10.000000,275.000000,7.1243380351e-03,2.9672474069e-03,2.2488391956e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3489074983e-02,6.0612509157e-05,4.5794362162e-03
50.000000,865.000,10.000000,280.000000,7.1901170464e-03,2.8964312652e-03,-2.8466822124e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3366408130e-02,4.5290348338e-05,4.6217181496e-03
50.000000,865.000,10.000000,285.000000,7.2563122524e-03,2.7396607540e-03,-7.6887343212e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3248187145e-02,3.3991782678e-05,4.6642676078e-03
50.000000,865.000,10.000000,290.000000,7.3223383239e-03,2.5031225934e-03,-1.2133395261e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3135164221e-02,2.5681237057e-05,4.7067083486e-03
50.000000,865.000,10.000000,295.000000,7.3875820922e-03,2.1953942856e-03,-1.6050064103e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3027999288e-02,1.9573064918e-05,4.7486462344e-03
50.000000,865.000,10.000000,300.000000,7.4514105775e-03,1.8271729101e-03,-1.9325395248e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2927261078e-02,1.5079991253e-05,4.7896743939e-03
50.000000,865.000,10.000000,305.000000,7.5131799524e-03,1.4109398470e-03,-2.1866699303e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2833430294e-02,1.1768079008e-05,4.8293789828e-03
50.000000,865.000,10.000000,310.000000,7.5722452441e-03,9.6057169532e-04,-2.3604707414e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2746904645e-02,9.3195081863e-06,4.8673454204e-03
50.000000,865.000,10.000000,315.000000,7.6279705561e-03,4.9090928159e-04,-2.4495615485e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2668005426e-02,7.5030110935e-06,4.9031649605e-03
50.000000,865.000,10.000000,320.000000,7.6797395710e-03,1.7297926402e-05,-2.4522346616e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2596985328e-02,6.1510778959e-06,4.9364414419e-03
50.000000,865.000,10.000000,325.000000,7.7269660812e-03,-4.4488699583e-04,-2.3694993919e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2534037072e-02,5.1427793911e-06,4.9667980574e-03
50.000000,865.000,10.000000,330.000000,7.7691042904e-03,-8.8071472580e-04,-2.2050430852e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2479302519e-02,4.3910526254e-06,4.9938839762e-03
50.000000,865.000,10.000000,335.000000,7.8056586308e-03,-1.2761595373e-03,-1.9651101528e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2432881829e-02,3.8334254453e-06,5.0173806533e-03
50.000000,865.000,10.000000,340.000000,7.8361928478e-03,-1.6185328632e-03,-1.6583028438e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2394842318e-02,3.4253350559e-06,5.0370076697e-03
50.000000,865.000,10.000000,345.000000,7.8603381223e-03,-1.8968739548e-03,-1.2953098855e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2365226630e-02,3.1353771557e-06,5.0525279530e-03
50.000000,865.000,10.000000,350.000000,7.8778000236e-03,-2.1022871643e-03,-8.8857131106e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2344059917e-02,2.9419844822e-06,5.0637522467e-03
50.000000,865.000,10.000000,355.000000,7.8883641125e-03,-2.2282155711e-03,-4.5188973952e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2331355730e-02,2.8311694137e-06,5.0705427122e-03
50.000000,865.000,15.000000,0.000000,8.4289041200e-03,-1.9468039636e-03,-5.9017768481e-19,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1711754474e-02,2.4987809134e-07,5.4179951316e-03
50.000000,865.000,15.000000,5.000000,8.4230550709e-03,-1.9057285964e-03,4.1804433287e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1716916333e-02,2.5482456760e-07,5.4142354353e-03
50.000000,865.000,15.000000,10.000000,8.4055905648e-03,-1.7838454462e-03,8.2113986162e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1732430260e-02,2.7021879652e-07,5.4030094671e-03
50.000000,865.000,15.000000,15.000000,8.3767567373e-03,-1.5851418402e-03,1.1948090930e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1758379035e-02,2.9782160517e-07,5.3844754401e-03
50.000000,865.000,15.000000,20.000000,8.3369579057e-03,-1.3161261674e-03,1.5255027049e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1794893134e-02,3.4091045314e-07,5.3588932443e-03
50.000000,865.000,15.000000,25.000000,8.2867478742e-03,-9.8562654067e-04,1.8010279451e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1842139772e-02,4.0487350469e-07,5.3266188581e-03
50.000000,865.000,15.000000,30.000000,8.2268180951e-03,-6.0451758018e-04,2.0109354254e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1900308104e-02,4.9822167016e-07,5.2880967387e-03
50.000000,865.000,15.000000,35.000000,8.1579830084e-03,-1.8538365719e-04,2.1468524331e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1969591117e-02,6.3425173641e-07,5.2438503978e-03
50.000000,865.000,15.000000,40.000000,8.0811629549e-03,2.5787112097e-04,2.2027525133e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2050164841e-02,8.3374974713e-07,5.1944714193e-03
50.000000,865.000,15.000000,45.000000,7.9973651257e-03,7.1045427648e-04,2.1751530147e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2142165644e-02,1.1293740344e-06,5.1406072129e-03
50.000000,865.000,15.000000,50.000000,7.9076630583e-03,1.1571445026e-03,2.0632344865e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2245666414e-02,1.5727576205e-06,5.0829478355e-03
50.000000,865.000,15.000000,55.000000,7.8131752249e-03,1.5827653412e-03,1.8688781960e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2360652519e-02,2.2460024029e-06,5.0222122269e-03
50.000000,865.000,15.000000,60.000000,7.7150432792e-03,1.9726585194e-03,1.5966205298e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2486998428e-02,3.2802174627e-06,4.9591342281e-03
50.000000,865.000,15.000000,65.000000,7.6144105288e-03,2.3131424697e-03,1.2535255775e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2624445888e-02,4.8852275763e-06,4.8944487430e-03
50.000000,865.000,15.000000,70.000000,7.5124011877e-03,2.5919420016e-03,8.4897968886e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2772584522e-02,7.3967039611e-06,4.8288784024e-03
50.000000,865.000,15.000000,75.000000,7.4101009324e-03,2.7985759639e-03,3.9441417723e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2930835638e-02,1.1349856283e-05,4.7631210659e-03
50.000000,865.000,15.000000,80.000000,7.3085392407e-03,2.9246910062e-03,-9.7035465298e-05,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3098439959e-02,1.7592394758e-05,4.6978384688e-03
50.000000,865.000,15.000000,85.000000,7.2086739326e-03,2.9643311823e-03,-6.1092353655e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3274449876e-02,2.7453201101e-05,4.6336462861e-03
